,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2021-12-08,13.81,14.96,13.26,14.55,14.1791,11237900,0.0,1.0,LWSA3
2021-12-09,14.28,14.5,13.6,13.8,13.4482,9067500,0.0,1.0,LWSA3
2021-12-10,14.0,14.96,13.92,14.86,14.4812,6134800,0.0,1.0,LWSA3
2021-12-13,15.01,15.9,14.63,14.85,14.4715,9188200,0.0,1.0,LWSA3
2021-12-14,15.0,15.16,13.13,13.2,12.8635,11118100,0.0,1.0,LWSA3
2021-12-15,13.2,13.97,12.54,13.84,13.4872,12039000,0.0,1.0,LWSA3
2021-12-16,14.0,14.37,13.48,13.55,13.2046,7527100,0.0,1.0,LWSA3
2021-12-17,13.19,13.82,12.91,13.74,13.3898,6358900,0.0,1.0,LWSA3
2021-12-20,13.21,13.48,12.69,12.76,12.4348,5782200,0.0,1.0,LWSA3
2021-12-21,13.03,13.65,12.85,13.59,13.2436,7134600,0.0,1.0,LWSA3
2021-12-22,13.47,13.95,13.17,13.5,13.1559,7976400,0.0,1.0,LWSA3
2021-12-23,13.59,14.03,13.04,13.48,13.1364,6690900,0.0,1.0,LWSA3
2021-12-27,13.52,13.85,12.96,13.21,12.8733,5048300,0.0,1.0,LWSA3
2021-12-28,13.26,13.76,12.75,12.9,12.5712,4090400,0.0,1.0,LWSA3
2021-12-29,12.98,13.19,12.39,12.51,12.1911,4765800,0.0,1.0,LWSA3
2021-12-30,12.59,13.43,12.59,13.16,12.8246,6079900,0.0,1.0,LWSA3
2022-01-03,13.28,13.48,12.39,12.75,12.425,6082100,0.0,1.0,LWSA3
2022-01-04,12.88,13.04,11.8,11.89,11.5869,8925500,0.0,1.0,LWSA3
2022-01-05,11.8,11.82,10.34,10.37,10.1057,12654700,0.0,1.0,LWSA3
2022-01-06,10.48,10.59,9.89,10.14,9.8815,12254500,0.0,1.0,LWSA3
2022-01-07,10.11,10.56,9.91,9.91,9.6574,7540700,0.0,1.0,LWSA3
2022-01-10,9.72,9.95,9.48,9.8,9.5502,7836900,0.0,1.0,LWSA3
2022-01-11,9.81,10.14,9.63,9.89,9.6379,31498700,0.0,1.0,LWSA3
2022-01-12,9.96,10.17,9.42,9.55,9.3066,27970400,0.0,1.0,LWSA3
2022-01-13,9.49,9.7,8.53,8.75,8.527,26740500,0.0,1.0,LWSA3
2022-01-14,8.74,9.06,8.16,8.39,8.1761,20487200,0.0,1.0,LWSA3
2022-01-17,8.3,8.71,8.07,8.58,8.3613,8459000,0.0,1.0,LWSA3
2022-01-18,8.33,8.4,7.67,7.67,7.4745,15900800,0.0,1.0,LWSA3
2022-01-19,7.75,8.77,7.75,8.64,8.4198,19971100,0.0,1.0,LWSA3
2022-01-20,8.85,9.37,8.53,8.64,8.4198,18622400,0.0,1.0,LWSA3
2022-01-21,8.39,9.17,8.3,9.0,8.7706,14920600,0.0,1.0,LWSA3
2022-01-24,8.89,8.94,8.0,8.54,8.3223,16575700,0.0,1.0,LWSA3
2022-01-25,8.42,9.17,8.24,9.09,8.8583,13688000,0.0,1.0,LWSA3
2022-01-26,9.28,9.6,8.9,9.04,8.8096,15098300,0.0,1.0,LWSA3
2022-01-27,9.15,9.96,9.15,9.22,8.985,17420600,0.0,1.0,LWSA3
2022-01-28,9.1,9.38,8.61,9.18,8.946,12523000,0.0,1.0,LWSA3
2022-01-31,9.2,9.81,9.13,9.7,9.4528,10113200,0.0,1.0,LWSA3
2022-02-01,9.7,10.08,9.55,9.97,9.7159,11632300,0.0,1.0,LWSA3
