,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2023-10-11,31.5,31.9,31.15,31.89,30.6343,10218700,0.0,1.0,BPAC11
2023-10-13,32.15,32.22,30.76,30.96,29.7409,11020600,0.0,1.0,BPAC11
2023-10-16,31.11,31.29,30.83,30.83,29.616,4839000,0.0,1.0,BPAC11
2023-10-17,30.37,30.86,30.0,30.24,29.0493,5848700,0.0,1.0,BPAC11
2023-10-18,29.91,30.18,29.19,29.37,28.2135,12843700,0.0,1.0,BPAC11
2023-10-19,29.38,30.04,29.24,29.26,28.1078,7102600,0.0,1.0,BPAC11
2023-10-20,29.01,29.62,28.87,29.23,28.079,6980700,0.0,1.0,BPAC11
2023-10-23,29.07,30.78,29.07,30.36,29.1645,13685500,0.0,1.0,BPAC11
2023-10-24,30.47,31.24,30.41,30.86,29.6448,8887100,0.0,1.0,BPAC11
2023-10-25,30.86,31.15,30.35,30.85,29.6352,10728500,0.0,1.0,BPAC11
2023-10-26,31.11,31.36,30.38,31.12,29.8946,8153500,0.0,1.0,BPAC11
2023-10-27,31.14,31.57,30.06,30.24,29.0493,8219800,0.0,1.0,BPAC11
2023-10-30,30.6,30.62,29.33,29.56,28.396,8838000,0.0,1.0,BPAC11
2023-10-31,29.58,29.82,29.12,29.6,28.4345,12005300,0.0,1.0,BPAC11
2023-11-01,29.84,30.0,29.45,29.54,28.3768,10453900,0.0,1.0,BPAC11
2023-11-03,30.38,31.99,30.13,31.97,30.7111,17882800,0.0,1.0,BPAC11
2023-11-06,32.03,32.43,31.5,32.21,30.9417,5799000,0.0,1.0,BPAC11
2023-11-07,32.0,33.11,32.0,32.76,31.47,9338100,0.0,1.0,BPAC11
2023-11-08,33.06,33.81,32.63,33.59,32.2673,13285300,0.0,1.0,BPAC11
2023-11-09,33.88,33.89,32.45,32.6,31.3163,4110000,0.0,1.0,BPAC11
2023-11-10,32.7,34.04,32.66,34.0,32.6612,8877100,0.0,1.0,BPAC11
2023-11-13,33.9,33.95,33.31,33.39,32.0752,2646200,0.0,1.0,BPAC11
2023-11-14,33.8,34.71,33.44,34.12,32.7765,7909100,0.0,1.0,BPAC11
2023-11-16,34.27,34.79,33.93,34.03,32.69,10477500,0.0,1.0,BPAC11
2023-11-17,34.13,34.26,33.28,33.36,32.0464,5051100,0.0,1.0,BPAC11
2023-11-20,33.7,33.79,32.92,33.19,31.8831,8669100,0.0,1.0,BPAC11
2023-11-21,32.81,32.99,32.34,32.65,31.3644,7361900,0.0,1.0,BPAC11
2023-11-22,32.96,33.7,32.8,33.33,32.0176,8059100,0.0,1.0,BPAC11
2023-11-23,33.55,34.03,33.04,33.7,32.373,6522000,0.0,1.0,BPAC11
2023-11-24,33.7,33.7,33.17,33.4,32.0848,2675200,0.0,1.0,BPAC11
2023-11-27,33.7,34.01,33.09,33.85,32.5171,6446000,0.0,1.0,BPAC11
2023-11-28,33.87,34.23,33.59,34.0,32.6612,6410800,0.0,1.0,BPAC11
2023-11-29,34.1,34.7,33.93,34.7,33.3336,9029400,0.0,1.0,BPAC11
2023-11-30,34.7,35.6,34.33,35.54,34.1406,12374200,0.0,1.0,BPAC11
2023-12-01,35.44,35.52,34.59,35.22,33.8332,12790100,0.0,1.0,BPAC11
2023-12-04,35.07,35.35,34.87,34.98,33.8244,5576600,0.2309,1.0,BPAC11
2023-12-05,34.92,35.08,34.53,34.8,33.6503,4812000,0.0,1.0,BPAC11
2023-12-06,34.99,35.07,34.04,34.27,33.1378,5587000,0.0,1.0,BPAC11
2023-12-07,34.42,34.85,33.68,34.03,32.9057,7984300,0.0,1.0,BPAC11
2023-12-08,34.2,34.62,33.91,34.37,33.2345,5529600,0.0,1.0,BPAC11
2023-12-11,34.03,34.66,34.03,34.52,33.3796,2798600,0.0,1.0,BPAC11
2023-12-12,34.68,34.73,34.1,34.36,33.2248,3262800,0.0,1.0,BPAC11
2023-12-13,34.47,36.0,34.2,35.78,34.5979,9669500,0.0,1.0,BPAC11
2023-12-14,36.01,37.12,35.84,36.84,35.6229,11432800,0.0,1.0,BPAC11
2023-12-15,36.9,37.24,35.88,36.49,35.2845,9322100,0.0,1.0,BPAC11
2023-12-18,36.85,37.17,36.45,37.0,35.7776,6517200,0.0,1.0,BPAC11
2023-12-19,36.82,37.48,36.68,37.06,35.8356,4546100,0.0,1.0,BPAC11
2023-12-20,36.9,37.03,36.26,36.63,35.4198,5570600,0.0,1.0,BPAC11
2023-12-21,36.96,36.96,36.05,36.66,35.4489,6340600,0.0,1.0,BPAC11
2023-12-22,36.88,36.88,36.18,36.8,35.5842,4830100,0.0,1.0,BPAC11
2023-12-26,36.8,37.37,36.6,37.29,36.058,3360500,0.0,1.0,BPAC11
2023-12-27,37.1,37.89,37.03,37.56,36.3191,5075700,0.0,1.0,BPAC11
2023-12-28,37.55,38.12,37.43,37.61,36.3675,5348800,0.0,1.0,BPAC11
2024-01-02,37.61,37.82,36.85,37.23,36.0,5020500,0.0,1.0,BPAC11
2024-01-03,37.01,37.52,36.44,36.54,35.4741,10161200,0.1482,1.0,BPAC11
2024-01-04,36.42,36.49,35.47,35.96,34.911,7690100,0.0,1.0,BPAC11
2024-01-05,35.89,37.09,35.7,36.73,35.6585,8636100,0.0,1.0,BPAC11
2024-01-08,36.6,37.91,36.6,37.91,36.8041,7777700,0.0,1.0,BPAC11
2024-01-09,37.62,38.15,37.58,37.78,36.6779,7135300,0.0,1.0,BPAC11
2024-01-10,37.83,38.11,37.33,37.76,36.6585,5303200,0.0,1.0,BPAC11
2024-01-11,37.67,37.87,37.16,37.49,36.3964,6505300,0.0,1.0,BPAC11
2024-01-12,37.44,38.5,36.55,38.34,37.2216,9232800,0.0,1.0,BPAC11
2024-01-15,38.34,38.63,38.01,38.47,37.3478,2266100,0.0,1.0,BPAC11
2024-01-16,38.0,38.26,37.67,37.84,36.7362,6385000,0.0,1.0,BPAC11
2024-01-17,37.8,38.03,36.58,36.96,35.8818,15066500,0.0,1.0,BPAC11
2024-01-18,37.05,37.13,36.1,36.55,35.4838,8906400,0.0,1.0,BPAC11
2024-01-19,36.83,37.06,36.24,36.82,35.7459,9374700,0.0,1.0,BPAC11
2024-01-22,36.83,37.0,36.1,36.86,35.7847,8042700,0.0,1.0,BPAC11
2024-01-23,37.01,37.34,36.73,37.25,36.1634,9165300,0.0,1.0,BPAC11
2024-01-24,37.55,37.77,37.0,37.38,36.2896,7835400,0.0,1.0,BPAC11
2024-01-25,37.33,37.61,36.77,37.0,35.9207,8311200,0.0,1.0,BPAC11
2024-01-26,37.36,37.37,36.83,37.04,35.9595,6624200,0.0,1.0,BPAC11
2024-01-29,37.05,37.05,36.5,36.66,35.5906,3057400,0.0,1.0,BPAC11
2024-01-30,36.66,36.75,35.56,35.9,34.8527,7944200,0.0,1.0,BPAC11
