,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2012-08-20,0.31,0.31,0.3,0.31,0.2845,565300,0.0,1.0,UNIP6
2012-08-21,0.3,0.31,0.29,0.3,0.2753,1529800,0.0,1.0,UNIP6
2012-08-22,0.3,0.3,0.29,0.3,0.2753,280700,0.0,1.0,UNIP6
2012-08-23,0.3,0.3,0.29,0.3,0.2753,220500,0.0,1.0,UNIP6
2012-08-24,0.29,0.31,0.29,0.3,0.2753,1305300,0.0,1.0,UNIP6
2012-08-27,0.3,0.3,0.29,0.3,0.2753,136800,0.0,1.0,UNIP6
2012-08-28,0.29,0.3,0.29,0.3,0.2753,677100,0.0,1.0,UNIP6
2012-08-29,0.29,0.3,0.29,0.3,0.2753,347600,0.0,1.0,UNIP6
2012-08-30,0.29,0.3,0.29,0.29,0.2661,435700,0.0,1.0,UNIP6
2012-08-31,0.29,0.3,0.29,0.3,0.2753,1151300,0.0,1.0,UNIP6
2012-09-03,0.29,0.3,0.29,0.3,0.2753,445200,0.0,1.0,UNIP6
2012-09-04,0.3,0.3,0.29,0.29,0.2661,3252400,0.0,1.0,UNIP6
2012-09-05,0.3,0.3,0.29,0.3,0.2753,419600,0.0,1.0,UNIP6
2012-09-06,0.29,0.3,0.28,0.3,0.2753,125800,0.0,1.0,UNIP6
2012-09-10,0.3,0.3,0.29,0.3,0.2753,287600,0.0,1.0,UNIP6
2012-09-11,0.3,0.3,0.29,0.3,0.2753,3576300,0.0,1.0,UNIP6
2012-09-12,0.3,0.31,0.3,0.31,0.2845,1014700,0.0,1.0,UNIP6
2012-09-13,0.3,0.31,0.3,0.31,0.2845,445200,0.0,1.0,UNIP6
2012-09-14,0.31,0.32,0.3,0.31,0.2845,1560400,0.0,1.0,UNIP6
2012-09-17,0.32,0.35,0.31,0.32,0.2937,7191500,0.0,1.0,UNIP6
2012-09-18,0.33,0.34,0.32,0.34,0.312,2217600,0.0,1.0,UNIP6
2012-09-19,0.34,0.35,0.34,0.35,0.3212,2316500,0.0,1.0,UNIP6
2012-09-20,0.34,0.35,0.34,0.35,0.3212,2037500,0.0,1.0,UNIP6
2012-09-21,0.35,0.36,0.34,0.36,0.3304,1874100,0.0,1.0,UNIP6
2012-09-24,0.36,0.36,0.34,0.35,0.3212,1814700,0.0,1.0,UNIP6
2012-09-25,0.35,0.35,0.34,0.34,0.312,1735900,0.0,1.0,UNIP6
2012-09-26,0.35,0.35,0.33,0.35,0.3212,1048300,0.0,1.0,UNIP6
2012-09-27,0.35,0.36,0.34,0.36,0.3304,1110900,0.0,1.0,UNIP6
2012-09-28,0.35,0.36,0.35,0.36,0.3304,758000,0.0,1.0,UNIP6
2012-10-01,0.35,0.37,0.35,0.36,0.3304,5258900,0.0,1.0,UNIP6
2012-10-02,0.37,0.38,0.37,0.38,0.3487,2947200,0.0,1.0,UNIP6
2012-10-03,0.38,0.38,0.37,0.37,0.3396,1334900,0.0,1.0,UNIP6
2012-10-04,0.37,0.38,0.37,0.37,0.3396,873600,0.0,1.0,UNIP6
2012-10-05,0.38,0.38,0.37,0.38,0.3487,534700,0.0,1.0,UNIP6
2012-10-08,0.38,0.38,0.37,0.38,0.3487,577300,0.0,1.0,UNIP6
2012-10-09,0.37,0.38,0.36,0.38,0.3487,1246700,0.0,1.0,UNIP6
2012-10-10,0.37,0.38,0.37,0.37,0.3396,297700,0.0,1.0,UNIP6
2012-10-11,0.37,0.39,0.37,0.38,0.3487,5527200,0.0,1.0,UNIP6
2012-10-15,0.38,0.39,0.37,0.38,0.3487,636500,0.0,1.0,UNIP6
2012-10-16,0.38,0.4,0.37,0.39,0.3579,2117000,0.0,1.0,UNIP6
